svm,p2,False,7,-0.1749664289105375
svm,p2,False,8,-0.1016447674251023
svm,p2,False,9,-0.10245078211963839
svm,p2,False,10,-0.12185829236811332
svm,p2,False,11,-0.2031152916986609
svm,p2,False,12,-0.10574188469149771
svm,p2,False,13,-0.07975529194169043
svm,p2,False,14,-0.10851015894176182
svm,p3,False,0,-0.09457341677157557
svm,p3,False,1,-0.12602184363928695
svm,p3,False,2,-0.11869512114598942
svm,p3,False,3,-0.11340504130228657
svm,p3,False,4,-0.18437021330372488
svm,p3,False,5,-0.10976853943774625
svm,p3,False,6,-0.10897710764642685
svm,p3,False,7,-0.09915629396248969
svm,p3,False,8,-0.18182372028740829
svm,p3,False,9,-0.1367070705630695
svm,p3,False,10,-0.12259573441652552
svm,p3,False,11,-0.12044504196690524
svm,p3,False,12,-0.12299907242932369
svm,p3,False,13,-0.1410370994794311
svm,p3,False,14,-0.14449018151946713
svm,p4,False,0,-0.12489168266430671
svm,p4,False,1,-0.11460375799242098
svm,p4,False,2,-0.14711271196649722
svm,p4,False,3,-0.12536391336710437
svm,p4,False,4,-0.1398195042121632
svm,p4,False,5,-0.15253036557416483
svm,p4,False,6,-0.13567067768039492
svm,p4,False,7,-0.1448485690039274
svm,p4,False,8,-0.09549356110896737
svm,p4,False,9,-0.11510847038288818
svm,p4,False,10,-0.141723793304807
svm,p4,False,11,-0.15807825874755224
svm,p4,False,12,-0.10515018913005812
svm,p4,False,13,-0.1172958663075785
svm,p4,False,14,-0.12462670791119113
svm,p5,False,0,-0.1415650504534136
svm,p5,False,1,-0.11565162840299098
svm,p5,False,2,-0.12473686565246263
svm,p5,False,3,-0.11938286927538598
svm,p5,False,4,-0.14918979709492083
svm,p5,False,5,-0.09547842420096399
svm,p5,False,6,-0.11110896942226253
svm,p5,False,7,-0.12182505821614181
svm,p5,False,8,-0.15626043248123564
svm,p5,False,9,-0.1585684776038011
svm,p5,False,10,-0.10518204825898454
svm,p5,False,11,-0.12467827388303103
svm,p5,False,12,-0.15604889623816606
svm,p5,False,13,-0.12059184948834586
svm,p5,False,14,-0.14287290222792645
svm,p6,False,0,-0.1123702428638833
svm,p6,False,1,-0.12330629136285853
svm,p6,False,2,-0.11207867581907298
svm,p6,False,3,-0.19203957425534263
svm,p6,False,4,-0.09281003486953639
svm,p6,False,5,-0.1705230509321346
svm,p6,False,6,-0.12102770512655937
svm,p6,False,7,-0.1510252411952821
svm,p6,False,8,-0.10651970343194973
svm,p6,False,9,-0.08980495572168348
svm,p6,False,10,-0.13160576537708932
svm,p6,False,11,-0.15879323696619152
svm,p6,False,12,-0.10470335989978227
svm,p6,False,13,-0.14470445695043235
svm,p6,False,14,-0.10038146788628063
svm,p7,False,0,-0.1330205801800527
svm,p7,False,1,-0.10005078618988236
svm,p7,False,2,-0.15105460556491235
svm,p7,False,3,-0.14369855975361864
svm,p7,False,4,-0.11782440324830479
svm,p7,False,5,-0.10150350551661091
svm,p7,False,6,-0.11138491652018541
svm,p7,False,7,-0.1144893320992737
svm,p7,False,8,-0.18737800775893124
svm,p7,False,9,-0.12056320241832046
svm,p7,False,10,-0.11834072333347903
svm,p7,False,11,-0.14686106090569304
svm,p7,False,12,-0.14285208750518788
svm,p7,False,13,-0.13558825352681342
svm,p7,False,14,-0.10528369401365273
svm,p8,False,0,-0.14723280478988413
svm,p8,False,1,-0.09938085057808638
svm,p8,False,2,-0.1416106876624746
svm,p8,False,3,-0.1494224805209455
svm,p8,False,4,-0.10940094746280611
svm,p8,False,5,-0.10559540270617016
svm,p8,False,6,-0.12952116433903602
svm,p8,False,7,-0.09334862827809248
svm,p8,False,8,-0.18005598607988704
svm,p8,False,9,-0.1307073403211013
svm,p8,False,10,-0.1088262475633417
svm,p8,False,11,-0.12608526970560133
svm,p8,False,12,-0.1512907371693559
svm,p8,False,13,-0.11311555746711566
svm,p8,False,14,-0.14855003638230346
svm,p9,False,0,-0.09798241568335427
svm,p9,False,1,-0.12176198049975841
svm,p9,False,2,-0.19328544528066383
svm,p9,False,3,-0.10251993828277563
svm,p9,False,4,-0.11477226463378372
svm,p9,False,5,-0.1750036031557087
svm,p9,False,6,-0.11475431108271657
svm,p9,False,7,-0.1254056430239256
svm,p9,False,8,-0.09922675421796229
svm,p9,False,9,-0.12620793493870677
svm,p9,False,10,-0.1527991061831763
svm,p9,False,11,-0.10494667667867276
svm,p9,False,12,-0.11230230309196453
svm,p9,False,13,-0.1145503021739134
svm,p9,False,14,-0.16007812817980469
random_forest,p1,False,0,-0.12527799507407844
random_forest,p1,False,1,-0.10723969163341593
random_forest,p1,False,2,-0.14703763435974337
random_forest,p1,False,3,-0.12078323339340405
random_forest,p1,False,4,-0.1462884065489859
random_forest,p1,False,5,-0.1630370347824824
random_forest,p1,False,6,-0.11180973363737902
random_forest,p1,False,7,-0.14989880484271373
random_forest,p1,False,8,-0.11450580355892823
random_forest,p1,False,9,-0.10385045315618428
random_forest,p1,False,10,-0.11237430159939618
random_forest,p1,False,11,-0.10342987492413358
random_forest,p1,False,12,-0.1489336206748331
random_forest,p1,False,13,-0.11375260959507547
random_forest,p1,False,14,-0.16306946696626587
random_forest,p1,True,0,-0.11653170495970215
random_forest,p1,True,1,-0.09468447289387939
random_forest,p1,True,2,-0.09949779003493302
random_forest,p1,True,3,-0.15637200145576816
random_forest,p1,True,4,-0.16307326427478688
random_forest,p1,True,5,-0.16396366556459
random_forest,p1,True,6,-0.0867190570755664
random_forest,p1,True,7,-0.14062182351588073
random_forest,p1,True,8,-0.09708556514681192
random_forest,p1,True,9,-0.16362505976231356
random_forest,p1,True,10,-0.11782478976170682
random_forest,p1,True,11,-0.1446944231145724
random_forest,p1,True,12,-0.14184305577574594
random_forest,p1,True,13,-0.12032256377693742
random_forest,p1,True,14,-0.11686726419637292
random_forest,p2,False,0,-0.12841490320447116
random_forest,p2,False,1,-0.14148447323634405
random_forest,p2,False,2,-0.10796324631460315
random_forest,p2,False,3,-0.10750359062401206
random_forest,p2,False,4,-0.14929643189193126
random_forest,p2,False,5,-0.11012929672307536
random_forest,p2,False,6,-0.11271604895613056
random_forest,p2,False,7,-0.19482100490638293
random_forest,p2,False,8,-0.09727702638526024
random_forest,p2,False,9,-0.09422626549996008
random_forest,p2,False,10,-0.1687740801701315
random_forest,p2,False,11,-0.09523081156852543
random_forest,p2,False,12,-0.1429963449563784
random_forest,p2,False,13,-0.09627634401443692
random_forest,p2,False,14,-0.12061014744330822
random_forest,p2,True,0,-0.11797854615108909
random_forest,p2,True,1,-0.09563383563731762
random_forest,p2,True,2,-0.11478279679091216
random_forest,p2,True,3,-0.12471880736097835
random_forest,p2,True,4,-0.18001307940466915
random_forest,p2,True,5,-0.1593728116583364
random_forest,p2,True,6,-0.1049223158244506
random_forest,p2,True,7,-0.14953896014318635
random_forest,p2,True,8,-0.11275892434870004
random_forest,p2,True,9,-0.1072968438077763
random_forest,p2,True,10,-0.0935134177434535
random_forest,p2,True,11,-0.15127282076596957
random_forest,p2,True,12,-0.11193954463046267
random_forest,p2,True,13,-0.11672657398012644
random_forest,p2,True,14,-0.16616370543574768
random_forest,p3,False,0,-0.10376979753237914
random_forest,p3,False,1,-0.1100710290933908
random_forest,p3,False,2,-0.11395688851617385
random_forest,p3,False,3,-0.15909157651070674
random_forest,p3,False,4,-0.15568533618466138
random_forest,p3,False,5,-0.16456262599447855
random_forest,p3,False,6,-0.09555136489942902
random_forest,p3,False,7,-0.12184752697388113
random_forest,p3,False,8,-0.14946246666306193
random_forest,p3,False,9,-0.10220185156467702
random_forest,p3,False,10,-0.161710445070494
random_forest,p3,False,11,-0.14100566799292194
random_forest,p3,False,12,-0.11744970750489889
random_forest,p3,False,13,-0.10744486549295876
random_forest,p3,False,14,-0.09899317376451983
random_forest,p3,True,0,-0.13239643889972558
random_forest,p3,True,1,-0.09407778483357153
random_forest,p3,True,2,-0.13984116559761162
random_forest,p3,True,3,-0.16563058965997296
random_forest,p3,True,4,-0.10871986916138633
random_forest,p3,True,5,-0.1543948948040093
random_forest,p3,True,6,-0.1699987196652834
random_forest,p3,True,7,-0.11611037863991364
random_forest,p3,True,8,-0.11965999590226901
random_forest,p3,True,9,-0.09507290671377885
random_forest,p3,True,10,-0.15760611899445132
random_forest,p3,True,11,-0.1192834982315786
random_forest,p3,True,12,-0.15666989818614657
random_forest,p3,True,13,-0.08592720576451066
random_forest,p3,True,14,-0.12338597309458052
random_forest,p4,False,0,-0.10796730227306454
random_forest,p4,False,1,-0.10598459103755253
random_forest,p4,False,2,-0.12227305063667954
random_forest,p4,False,3,-0.09805076369341581
random_forest,p4,False,4,-0.19161104926982356
random_forest,p4,False,5,-0.09636198715719577
random_forest,p4,False,6,-0.15871896999297258
random_forest,p4,False,7,-0.13022904223126502
random_forest,p4,False,8,-0.1459329800011659
random_forest,p4,False,9,-0.07927001721318919
random_forest,p4,False,10,-0.1264214913498893
random_forest,p4,False,11,-0.10820761888252614
random_forest,p4,False,12,-0.14398900180873786
random_forest,p4,False,13,-0.11044293410151562
random_forest,p4,False,14,-0.14709281606649732
random_forest,p4,True,0,-0.10194820218634264
random_forest,p4,True,1,-0.18340315965931597
random_forest,p4,True,2,-0.10005202253899635
random_forest,p4,True,3,-0.10743542911836987
random_forest,p4,True,4,-0.13467998554105184
random_forest,p4,True,5,-0.1524890389801703
random_forest,p4,True,6,-0.09176581532170644
random_forest,p4,True,7,-0.12263945953733484
random_forest,p4,True,8,-0.1538729220939283
random_forest,p4,True,9,-0.10307319528450945
random_forest,p4,True,10,-0.11443571252056345
random_forest,p4,True,11,-0.140899404024766
random_forest,p4,True,12,-0.15849703433083923
random_forest,p4,True,13,-0.10504697183657642
random_forest,p4,True,14,-0.11918185924613492
random_forest,p5,False,0,-0.16962986498443305
random_forest,p5,False,1,-0.0997046266110933
random_forest,p5,False,2,-0.0962636376123205
random_forest,p5,False,3,-0.10446367368790173
random_forest,p5,False,4,-0.15826117232133766
random_forest,p5,False,5,-0.09711967522439406
random_forest,p5,False,6,-0.10940812738148518
random_forest,p5,False,7,-0.13175387925444884
random_forest,p5,False,8,-0.17866284916991093
random_forest,p5,False,9,-0.12342498889857675
random_forest,p5,False,10,-0.14256137024545
random_forest,p5,False,11,-0.09784043121754736
random_forest,p5,False,12,-0.12083151815860671
random_forest,p5,False,13,-0.1424554317580015
random_forest,p5,False,14,-0.13171311196271784
random_forest,p5,True,0,-0.11088388134801816
random_forest,p5,True,1,-0.12649018585425986
random_forest,p5,True,2,-0.1738696695057962
random_forest,p5,True,3,-0.11684464764177706
random_forest,p5,True,4,-0.10713283842617201
random_forest,p5,True,5,-0.09972745846164524
random_forest,p5,True,6,-0.15231872450436612
random_forest,p5,True,7,-0.1470818544754298
random_forest,p5,True,8,-0.12080096998717095
random_forest,p5,True,9,-0.10761976496485047
random_forest,p5,True,10,-0.10030736043084146
random_forest,p5,True,11,-0.15915676815025567
random_forest,p5,True,12,-0.12904736846486053
random_forest,p5,True,13,-0.10526645176162612
random_forest,p5,True,14,-0.14587163315297885
random_forest,p6,False,0,-0.08539164333760804
random_forest,p6,False,1,-0.15357729942725865
random_forest,p6,False,2,-0.1058201523236218
random_forest,p6,False,3,-0.12921596946304997
random_forest,p6,False,4,-0.16155168031692116
random_forest,p6,False,5,-0.12790254327098008
random_forest,p6,False,6,-0.16900279426955583
random_forest,p6,False,7,-0.1692927526837857
random_forest,p6,False,8,-0.08312828768214534
random_forest,p6,False,9,-0.10170317871619998
random_forest,p6,False,10,-0.10783205326419057
random_forest,p6,False,11,-0.16368600519533802
random_forest,p6,False,12,-0.11016916664764063
random_forest,p6,False,13,-0.12797758521098326
random_forest,p6,False,14,-0.13906402104602633
random_forest,p6,True,0,-0.12796036956634188
random_forest,p6,True,1,-0.12270346890400183
random_forest,p6,True,2,-0.1548283579583383
random_forest,p6,True,3,-0.13374254315135892
random_forest,p6,True,4,-0.1080549650693157
random_forest,p6,True,5,-0.12400298193056179
random_forest,p6,True,6,-0.1503826801750914
random_forest,p6,True,7,-0.11189351125741696
random_forest,p6,True,8,-0.09439006431373868
random_forest,p6,True,9,-0.1557187684156812
random_forest,p6,True,10,-0.0939455584706537
random_forest,p6,True,11,-0.14348575777309458
random_forest,p6,True,12,-0.15944433567457164
random_forest,p6,True,13,-0.13234524398194814
random_forest,p6,True,14,-0.11480568805489832
random_forest,p7,False,0,-0.11137259036038531
random_forest,p7,False,1,-0.15050468522193394
random_forest,p7,False,2,-0.1004048100484726
random_forest,p7,False,3,-0.1600360861418449
random_forest,p7,False,4,-0.09423922224457323
random_forest,p7,False,5,-0.1649335288821339
random_forest,p7,False,6,-0.11408619284537483
random_forest,p7,False,7,-0.08726384615321545
random_forest,p7,False,8,-0.14537971879399372
random_forest,p7,False,9,-0.11325530114078393
random_forest,p7,False,10,-0.18413780093719567
random_forest,p7,False,11,-0.1438544658460632
random_forest,p7,False,12,-0.10398022384707427
random_forest,p7,False,13,-0.10256797937906084
random_forest,p7,False,14,-0.10394351579079728
random_forest,p7,True,0,-0.11291619364114304
random_forest,p7,True,1,-0.15966346981023075
random_forest,p7,True,2,-0.12389968658799237
random_forest,p7,True,3,-0.14419280674078788
random_forest,p7,True,4,-0.10158782631680045
random_forest,p7,True,5,-0.15722152134257564
random_forest,p7,True,6,-0.1024624497411225
random_forest,p7,True,7,-0.1455914199454047
random_forest,p7,True,8,-0.13040199211018
random_forest,p7,True,9,-0.11004676983227286
random_forest,p7,True,10,-0.15883866168632046
random_forest,p7,True,11,-0.1184497637138336
random_forest,p7,True,12,-0.13039043768079409
random_forest,p7,True,13,-0.14938438156881245
random_forest,p7,True,14,-0.09900664711042524
random_forest,p8,False,0,-0.10699905601824028
random_forest,p8,False,1,-0.09446597117847134
random_forest,p8,False,2,-0.18712059045675214
random_forest,p8,False,3,-0.11412303584377695
random_forest,p8,False,4,-0.11837468494365821
random_forest,p8,False,5,-0.1049122283730156
random_forest,p8,False,6,-0.14810568440553817
random_forest,p8,False,7,-0.09558071688401193
random_forest,p8,False,8,-0.12140005274883817
random_forest,p8,False,9,-0.16327219024280518
random_forest,p8,False,10,-0.1477553859853443
random_forest,p8,False,11,-0.13662235553143892
random_forest,p8,False,12,-0.15768461626637947
random_forest,p8,False,13,-0.10141980638024753
random_forest,p8,False,14,-0.09325865180335446
random_forest,p8,True,0,-0.1123791583060155
random_forest,p8,True,1,-0.11650345586123009
random_forest,p8,True,2,-0.15636918055871094
random_forest,p8,True,3,-0.1109629834337746
random_forest,p8,True,4,-0.15586013707554253
random_forest,p8,True,5,-0.09755092824105663
random_forest,p8,True,6,-0.15227423314553792
random_forest,p8,True,7,-0.14303991520915096
random_forest,p8,True,8,-0.1498263698382576
random_forest,p8,True,9,-0.1159772219602655
random_forest,p8,True,10,-0.10368904879306005
random_forest,p8,True,11,-0.1299059342660196
random_forest,p8,True,12,-0.15065057800181456
random_forest,p8,True,13,-0.11223373480563091
random_forest,p8,True,14,-0.15999621755576512
random_forest,p9,False,0,-0.10918059301265903
random_forest,p9,False,1,-0.10760722747974093
random_forest,p9,False,2,-0.10609936247355364
random_forest,p9,False,3,-0.14880009260399882
random_forest,p9,False,4,-0.15765381952086427
random_forest,p9,False,5,-0.10632852700455744
random_forest,p9,False,6,-0.1065317920499637
random_forest,p9,False,7,-0.11000310239644366
random_forest,p9,False,8,-0.12715104012909348
random_forest,p9,False,9,-0.18336844552994655
random_forest,p9,False,10,-0.10491425654921246
random_forest,p9,False,11,-0.1174747160476647
random_forest,p9,False,12,-0.1565935429375454
random_forest,p9,False,13,-0.14162801625667149
random_forest,p9,False,14,-0.12317631676808544
random_forest,p9,True,0,-0.10854845090311402
random_forest,p9,True,1,-0.11263283159139045
random_forest,p9,True,2,-0.11593543289141235
random_forest,p9,True,3,-0.16047574137860773
random_forest,p9,True,4,-0.1577277195181839
random_forest,p9,True,5,-0.10222649179342119
random_forest,p9,True,6,-0.1968716928485525
random_forest,p9,True,7,-0.1162079217354918
random_forest,p9,True,8,-0.11591449658380035
random_forest,p9,True,9,-0.10520371855624719
random_forest,p9,True,10,-0.161786469849309
random_forest,p9,True,11,-0.09084626463004891
random_forest,p9,True,12,-0.11419916553398074
random_forest,p9,True,13,-0.16414065131114922
random_forest,p9,True,14,-0.11347587519918359
